Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:45:32.697154,4112.96969656,3700.84848448,4276.27272685,4162.42424201,4324.18181775,1627.87878772,4142.84848443,1677.33333317,4171.69696928,2023.51515131,4098.03030262,1079.75757565,4142.33333292,3424.72727238,4196.424242,1743.2727271,4073.81818141,2419.15151491,4271.63636321,1751.51515134,4500.87878743,1599.03030287,4256.69696927,1961.6969695,4126.36363595,1145.69696958,4244.84848442,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.705137,4123.78787838,3700.84848448,4260.30302988,4162.42424201,4292.24242381,1627.87878772,4156.75757534,1677.33333317,4162.42424201,2023.51515131,4103.18181777,1079.75757565,4150.57575716,3424.72727238,4212.39393897,1743.2727271,4082.57575717,2419.15151491,4272.66666624,1751.51515134,4497.78787834,1599.03030287,4255.15151473,1961.6969695,4125.33333292,1145.69696958,4248.96969654,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.712148,4125.84848444,3700.84848448,4243.81818139,4162.42424201,4297.39393896,1627.87878772,4167.57575716,1677.33333317,4161.39393898,2023.51515131,4106.78787838,1079.75757565,4153.15151474,3424.72727238,4219.09090867,1743.2727271,4085.66666626,2419.15151491,4281.424242,1751.51515134,4479.75757531,1599.03030287,4245.87878745,1961.6969695,4132.54545413,1145.69696958,4249.99999958,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.720190,4112.96969656,3700.84848448,4271.12121169,4162.42424201,4337.06060563,1627.87878772,4150.57575716,1677.33333317,4175.8181814,2023.51515131,4103.18181777,1079.75757565,4144.39393898,3424.72727238,4210.33333291,1743.2727271,4083.6060602,2419.15151491,4289.15151472,1751.51515134,4491.60606016,1599.03030287,4255.15151473,1961.6969695,4125.84848444,1145.69696958,4250.51515109,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.728220,4108.33333292,3700.84848448,4274.21212078,4162.42424201,4330.36363593,1627.87878772,4137.18181777,1677.33333317,4172.21212079,2023.51515131,4099.06060565,1079.75757565,4139.75757534,3424.72727238,4204.66666625,1743.2727271,4084.63636323,2419.15151491,4281.93939351,1751.51515134,4512.72727228,1599.03030287,4269.57575715,1961.6969695,4112.45454504,1145.69696958,4252.06060564,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.737979,4111.93939353,3700.84848448,4241.75757533,4162.42424201,4291.21212078,1627.87878772,4143.36363595,1677.33333317,4159.84848443,2023.51515131,4101.12121171,1079.75757565,4142.84848443,3424.72727238,4202.60606019,1743.2727271,4083.09090868,2419.15151491,4265.96969654,1751.51515134,4492.12121167,1599.03030287,4255.15151473,1961.6969695,4110.9090905,1145.69696958,4241.24242382,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.744150,4107.81818141,3700.84848448,4252.06060564,4162.42424201,4295.3333329,1627.87878772,4142.84848443,1677.33333317,4158.30302989,2023.51515131,4099.57575717,1079.75757565,4142.84848443,3424.72727238,4197.45454503,1743.2727271,4075.87878747,2419.15151491,4264.424242,1751.51515134,4477.18181773,1599.03030287,4245.87878745,1961.6969695,4107.81818141,1145.69696958,4232.99999958,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.752135,4110.39393898,3700.84848448,4274.21212078,4162.42424201,4311.30302987,1627.87878772,4143.36363595,1677.33333317,4163.96969655,2023.51515131,4100.09090868,1079.75757565,4139.75757534,3424.72727238,4191.27272685,1743.2727271,4079.99999959,2419.15151491,4271.12121169,1751.51515134,4481.30302985,1599.03030287,4249.99999958,1961.6969695,4107.81818141,1145.69696958,4238.15151473,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.760104,4120.69696928,3700.84848448,4246.39393897,4162.42424201,4295.3333329,1627.87878772,4155.72727231,1677.33333317,4168.09090867,2023.51515131,4104.72727232,1079.75757565,4138.72727231,3424.72727238,4193.84848443,1743.2727271,4092.87878747,2419.15151491,4266.48484806,1751.51515134,4468.42424198,1599.03030287,4239.18181776,1961.6969695,4123.78787838,1145.69696958,4236.60606018,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.768099,4115.03030262,3700.84848448,4245.87878745,4162.42424201,4294.81818139,1627.87878772,4147.99999959,1677.33333317,4162.93939352,2023.51515131,4102.15151474,1079.75757565,4139.75757534,3424.72727238,4198.99999958,1743.2727271,4089.78787838,2419.15151491,4265.45454503,1751.51515134,4472.03030258,1599.03030287,4242.27272685,1961.6969695,4127.39393898,1145.69696958,4235.06060564,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.775100,4111.42424201,3700.84848448,4297.39393896,4162.42424201,4316.45454502,1627.87878772,4140.78787837,1677.33333317,4155.72727231,2023.51515131,4100.09090868,1079.75757565,4141.8181814,3424.72727238,4204.15151473,1743.2727271,4083.6060602,2419.15151491,4283.99999957,1751.51515134,4509.63636319,1599.03030287,4265.96969654,1961.6969695,4122.24242383,1145.69696958,4252.57575715,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.783100,4121.72727232,3700.84848448,4287.60606018,4162.42424201,4317.99999957,1627.87878772,4158.30302989,1677.33333317,4158.30302989,2023.51515131,4101.12121171,1079.75757565,4142.33333292,3424.72727238,4210.33333291,1743.2727271,4094.42424201,2419.15151491,4292.75757533,1751.51515134,4512.72727228,1599.03030287,4260.81818139,1961.6969695,4133.06060565,1145.69696958,4256.69696927,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.791103,4120.18181777,3700.84848448,4232.48484806,4162.42424201,4305.63636321,1627.87878772,4155.72727231,1677.33333317,4159.84848443,2023.51515131,4100.09090868,1079.75757565,4142.33333292,3424.72727238,4207.75757534,1743.2727271,4098.54545414,2419.15151491,4276.78787836,1751.51515134,4481.30302985,1599.03030287,4242.27272685,1961.6969695,4133.06060565,1145.69696958,4236.09090867,1458.90909076,42.0,42.0,?
2017-10-13 15:45:32.799101,4110.9090905,3700.84848448,4252.06060564,4162.42424201,4311.30302987,1627.87878772,4142.33333292,1677.33333317,4160.87878746,2023.51515131,4101.63636323,1079.75757565,4142.84848443,3424.72727238,4198.48484806,1743.2727271,4089.78787838,2419.15151491,4270.09090866,1751.51515134,4479.75757531,1599.03030287,4248.96969654,1961.6969695,4114.5151511,1145.69696958,4235.06060564,1458.90909076,42.0,42.0,?
