Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:52.736113,4240.21212079,3832.72727234,4150.06060565,16.4848484832,4188.18181776,366.787878751,4108.84848444,1693.81818165,4091.33333292,2048.24242404,4187.15151473,1034.42424232,4171.69696928,3334.06060573,4155.72727231,1726.78787862,4154.18181777,2719.99999973,4200.03030261,1825.69696951,4169.1212117,1557.81818166,4153.66666625,1549.57575742,4156.24242383,1191.03030291,4135.12121171,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.744100,4249.99999958,3832.72727234,4172.72727231,16.4848484832,4195.39393897,366.787878751,4121.72727232,1693.81818165,4105.24242383,2048.24242404,4189.72727231,1034.42424232,4171.18181776,3334.06060573,4161.90909049,1726.78787862,4156.24242383,2719.99999973,4214.96969655,1825.69696951,4180.96969655,1557.81818166,4173.24242383,1549.57575742,4166.03030261,1191.03030291,4144.39393898,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.752107,4253.60606018,3832.72727234,4175.30302989,16.4848484832,4158.8181814,366.787878751,4126.87878747,1693.81818165,4110.39393898,2048.24242404,4189.72727231,1034.42424232,4173.24242383,3334.06060573,4163.96969655,1726.78787862,4160.87878746,2719.99999973,4215.99999958,1825.69696951,4189.72727231,1557.81818166,4176.33333292,1549.57575742,4164.99999958,1191.03030291,4146.45454504,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.760364,4246.39393897,3832.72727234,4132.54545413,16.4848484832,4148.5151511,366.787878751,4108.84848444,1693.81818165,4091.84848444,2048.24242404,4186.1212117,1034.42424232,4171.69696928,3334.06060573,4149.03030262,1726.78787862,4148.5151511,2719.99999973,4191.27272685,1825.69696951,4173.75757534,1557.81818166,4152.63636322,1549.57575742,4152.63636322,1191.03030291,4130.99999959,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.768106,4245.87878745,3832.72727234,4128.93939353,16.4848484832,4174.78787837,366.787878751,4101.63636323,1693.81818165,4093.39393898,2048.24242404,4187.66666625,1034.42424232,4170.15151473,3334.06060573,4142.84848443,1726.78787862,4137.69696928,2719.99999973,4182.5151511,1825.69696951,4160.36363595,1557.81818166,4154.69696928,1549.57575742,4154.69696928,1191.03030291,4123.78787838,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.776135,4249.99999958,3832.72727234,4169.63636322,16.4848484832,4125.84848444,366.787878751,4118.63636322,1693.81818165,4115.54545413,2048.24242404,4192.30302988,1034.42424232,4172.21212079,3334.06060573,4152.63636322,1726.78787862,4147.99999959,2719.99999973,4196.93939352,1825.69696951,4173.75757534,1557.81818166,4175.30302989,1549.57575742,4162.42424201,1191.03030291,4137.18181777,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.783108,4248.45454503,3832.72727234,4174.78787837,16.4848484832,4088.75757535,366.787878751,4127.9090905,1693.81818165,4113.99999959,2048.24242404,4190.75757534,1034.42424232,4173.75757534,3334.06060573,4159.84848443,1726.78787862,4159.33333292,2719.99999973,4203.1212117,1825.69696951,4189.21212079,1557.81818166,4175.30302989,1549.57575742,4157.27272686,1191.03030291,4147.48484807,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.792141,4248.45454503,3832.72727234,4153.15151474,16.4848484832,4152.12121171,366.787878751,4126.87878747,1693.81818165,4101.12121171,2048.24242404,4188.69696928,1034.42424232,4172.21212079,3334.06060573,4157.27272686,1726.78787862,4157.27272686,2719.99999973,4201.57575716,1825.69696951,4182.5151511,1557.81818166,4166.54545413,1549.57575742,4154.18181777,1191.03030291,4146.45454504,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.799109,4246.90909048,3832.72727234,4153.15151474,16.4848484832,4168.09090867,366.787878751,4125.84848444,1693.81818165,4102.66666626,2048.24242404,4188.69696928,1034.42424232,4172.21212079,3334.06060573,4157.27272686,1726.78787862,4154.69696928,2719.99999973,4201.06060564,1825.69696951,4171.69696928,1557.81818166,4168.60606019,1549.57575742,4161.90909049,1191.03030291,4145.42424201,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.808107,4239.18181776,3832.72727234,4162.42424201,16.4848484832,4124.30302989,366.787878751,4120.18181777,1693.81818165,4100.6060602,2048.24242404,4188.69696928,1034.42424232,4174.78787837,3334.06060573,4158.30302989,1726.78787862,4155.2121208,2719.99999973,4194.36363594,1825.69696951,4173.24242383,1557.81818166,4172.72727231,1549.57575742,4158.30302989,1191.03030291,4143.87878746,1355.87878774,42.0,42.0,?
