Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-11 16:24:21.925777,4102.90322581,0,4100.64516129,0,4177.41935484,0,4094.51612903,0,4094.51612903,0,4113.5483871,0,3721.93548387,0,4087.41935484,0,4114.51612903,0,4072.25806452,0,4364.51612903,0,4114.83870968,0,4850.96774194,0,4089.03225806,0,0,0,?
2017-11-11 16:24:21.925794,4102.90322581,0,4100.64516129,0,4177.41935484,0,4094.51612903,0,4094.51612903,0,4113.5483871,0,3721.93548387,0,4087.41935484,0,4114.51612903,0,4072.25806452,0,4364.51612903,0,4114.83870968,0,4850.96774194,0,4089.03225806,0,0,0,?
2017-11-11 16:24:21.925887,4098.70967742,0,4089.03225806,0,4174.51612903,0,4076.12903226,0,4076.4516129,0,4078.06451613,0,3740.96774194,0,4098.38709677,0,4113.87096774,0,4109.03225806,0,4378.70967742,0,4135.48387097,0,4819.03225806,0,4096.77419355,0,0,0,?
2017-11-11 16:24:21.925903,4086.77419355,0,4077.09677419,0,4202.58064516,0,4070.96774194,0,4068.06451613,0,4065.80645161,0,3734.83870968,0,4109.67741935,0,4113.87096774,0,4070.96774194,0,4379.03225806,0,4144.83870968,0,4823.5483871,0,4091.93548387,0,0,0,?
2017-11-11 16:24:21.925971,4084.83870968,0,4080.32258065,0,4179.67741935,0,4086.77419355,0,4080.64516129,0,4091.29032258,0,3752.58064516,0,4109.67741935,0,4113.22580645,0,4096.4516129,0,4360.32258065,0,4135.16129032,0,4810.32258065,0,4080.96774194,0,0,0,?
2017-11-11 16:24:21.926000,4098.06451613,0,4097.74193548,0,4179.35483871,0,4105.48387097,0,4100.64516129,0,4070.96774194,0,3713.22580645,0,4100.32258065,0,4112.25806452,0,4068.06451613,0,4396.4516129,0,4121.29032258,0,4850.0,0,4079.67741935,0,0,0,?
2017-11-11 16:24:21.926067,4107.41935484,0,4107.41935484,0,4195.16129032,0,4106.4516129,0,4104.83870968,0,4071.61290323,0,3709.67741935,0,4093.22580645,0,4112.90322581,0,4068.70967742,0,4398.70967742,0,4119.35483871,0,4851.29032258,0,4087.09677419,0,0,0,?
2017-11-11 16:24:21.926082,4096.4516129,0,4096.4516129,0,4203.5483871,0,4095.16129032,0,4089.03225806,0,4101.61290323,0,3712.58064516,0,4095.48387097,0,4064.83870968,0,4090.32258065,0,4401.61290323,0,4125.48387097,0,4853.5483871,0,4087.09677419,0,0,0,?
2017-11-11 16:24:21.926204,4080.64516129,0,4082.25806452,0,4197.74193548,0,4090.64516129,0,4073.87096774,0,4088.06451613,0,3726.77419355,0,4099.35483871,0,4065.48387097,0,4105.80645161,0,4395.80645161,0,4129.35483871,0,4850.0,0,4076.12903226,0,0,0,?
2017-11-11 16:24:21.926220,4083.22580645,0,4086.12903226,0,4193.22580645,0,4095.80645161,0,4076.4516129,0,4087.74193548,0,3730.0,0,4097.74193548,0,4113.22580645,0,4110.64516129,0,4395.80645161,0,4131.29032258,0,4851.61290323,0,4068.38709677,0,0,0,?
2017-11-11 16:24:21.926536,4098.06451613,0,4101.93548387,0,4195.16129032,0,4098.70967742,0,4088.38709677,0,4086.77419355,0,3714.83870968,0,4094.19354839,0,4109.35483871,0,4114.19354839,0,4404.51612903,0,4135.16129032,0,4813.87096774,0,4072.58064516,0,0,0,?
2017-11-11 16:24:21.926618,4100.96774194,0,4108.70967742,0,4194.83870968,0,4093.5483871,0,4094.19354839,0,4080.32258065,0,3754.83870968,0,4095.80645161,0,4107.74193548,0,4064.83870968,0,4403.5483871,0,4138.06451613,0,4823.5483871,0,4080.64516129,0,0,0,?
2017-11-11 16:24:21.926674,4088.06451613,0,4103.5483871,0,4190.64516129,0,4085.80645161,0,4092.25806452,0,4074.51612903,0,3714.19354839,0,4101.93548387,0,4108.06451613,0,4106.4516129,0,4384.51612903,0,4135.16129032,0,4820.64516129,0,4085.16129032,0,0,0,?
2017-11-11 16:24:21.926723,4080.96774194,0,4100.96774194,0,4195.16129032,0,4081.29032258,0,4091.93548387,0,4070.96774194,0,3728.70967742,0,4104.19354839,0,4107.41935484,0,4093.22580645,0,4371.29032258,0,4130.32258065,0,4813.87096774,0,4089.35483871,0,0,0,?
2017-11-11 16:24:21.926752,4086.77419355,0,4105.48387097,0,4207.41935484,0,4080.0,0,4094.19354839,0,4068.38709677,0,3735.48387097,0,4100.0,0,4105.48387097,0,4086.4516129,0,4381.29032258,0,4130.0,0,4812.58064516,0,4093.87096774,0,0,0,?
